"YEAR_MO","YEAR","MONTH","REPORTER_CODE","REPORTER_TXT","FLOW","PARTNER_CODE","PARTNER_TXT","CMD_CODE","CMD_TXT","NET_WGT","PRIM_VALUE"
"2013-09-01","2013","9","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",5749532,1264620
"2013-09-01","2013","9","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",899401,808072
"2013-10-01","2013","10","CZE","Czechia","Export","ESP","Spain","0808","Apples, pears and quinces; fresh",124760,43034
"2013-10-01","2013","10","CZE","Czechia","Export","NLD","Netherlands","0808","Apples, pears and quinces; fresh",26330,7898
"2013-10-01","2013","10","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",2248381,783678
"2013-10-01","2013","10","CZE","Czechia","Export","HUN","Hungary","0808","Apples, pears and quinces; fresh",1582,3632
"2013-10-01","2013","10","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",7391900,1663433
"2013-10-01","2013","10","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",12629834,3282767
"2013-10-01","2013","10","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",49204,12881
"2013-10-01","2013","10","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",2381433,1821492
"2013-10-01","2013","10","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",24853424,7618815
"2013-10-01","2013","10","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",24539515,7379454
"2013-10-01","2013","10","CZE","Czechia","Export","NLD","Netherlands","080810","Fruit, edible; apples, fresh",24980,5648
"2013-10-01","2013","10","CZE","Czechia","Export","ESP","Spain","080810","Fruit, edible; apples, fresh",124760,43034
"2013-10-01","2013","10","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",2248381,783678
"2013-10-01","2013","10","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",7320320,1649942
"2013-10-01","2013","10","CZE","Czechia","Export","POL","Poland","080810","Fruit, edible; apples, fresh",47830,9524
"2013-10-01","2013","10","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",12629834,3282767
"2013-10-01","2013","10","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",2143410,1604861
"2013-11-01","2013","11","CZE","Czechia","Import","MKD","North Macedonia","0808","Apples, pears and quinces; fresh",48660,7812
"2013-11-01","2013","11","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",5897,3721
"2013-11-01","2013","11","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",4443,7356
"2013-11-01","2013","11","CZE","Czechia","Import","SRB","Serbia","0808","Apples, pears and quinces; fresh",1270530,193656
"2013-11-01","2013","11","CZE","Czechia","Import","BRA","Brazil","0808","Apples, pears and quinces; fresh",217,380
"2013-11-01","2013","11","CZE","Czechia","Import","GRC","Greece","0808","Apples, pears and quinces; fresh",24,17
"2013-11-01","2013","11","CZE","Czechia","Import","KOR","Rep. of Korea","0808","Apples, pears and quinces; fresh",5500,17038
"2013-11-01","2013","11","CZE","Czechia","Import","TUR","Türkiye","0808","Apples, pears and quinces; fresh",124,220
"2013-11-01","2013","11","CZE","Czechia","Import","HUN","Hungary","0808","Apples, pears and quinces; fresh",41878,30825
"2013-11-01","2013","11","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",10905,15773
"2013-11-01","2013","11","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",15718,19328
"2013-11-01","2013","11","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",623322,389787
"2013-11-01","2013","11","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",5605,4689
"2013-11-01","2013","11","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",261846,149037
"2013-11-01","2013","11","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",582286,598159
"2013-11-01","2013","11","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",2224,4015
"2013-11-01","2013","11","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",2197422,828735
"2013-11-01","2013","11","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",3196523,1342473
"2013-11-01","2013","11","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",253881,342356
"2013-11-01","2013","11","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",8527005,3955377
"2013-11-01","2013","11","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",7821246,3404213
"2013-11-01","2013","11","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",3950,5857
"2013-11-01","2013","11","CZE","Czechia","Import","HUN","Hungary","080810","Fruit, edible; apples, fresh",41873,30790
"2013-11-01","2013","11","CZE","Czechia","Import","TUR","Türkiye","080810","Fruit, edible; apples, fresh",17,33
"2013-11-01","2013","11","CZE","Czechia","Import","GRC","Greece","080810","Fruit, edible; apples, fresh",24,17
"2013-11-01","2013","11","CZE","Czechia","Import","SRB","Serbia","080810","Fruit, edible; apples, fresh",1270530,193656
"2013-11-01","2013","11","CZE","Czechia","Import","BRA","Brazil","080810","Fruit, edible; apples, fresh",217,380
"2013-11-01","2013","11","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",5897,3721
"2013-11-01","2013","11","CZE","Czechia","Import","MKD","North Macedonia","080810","Fruit, edible; apples, fresh",48660,7812
"2013-11-01","2013","11","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",168673,98658
"2013-11-01","2013","11","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",151721,94440
"2013-11-01","2013","11","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",5517,4142
"2013-11-01","2013","11","CZE","Czechia","Import","CHN","China","080810","Fruit, edible; apples, fresh",324,540
"2013-11-01","2013","11","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",2224,4015
"2013-11-01","2013","11","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",2181754,814406
"2013-11-01","2013","11","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",3194699,1341364
"2013-11-01","2013","11","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",513449,502119
"2013-11-01","2013","11","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",231717,302263
"2013-11-01","2013","11","CZE","Czechia","Export","BEL","Belgium","0808","Apples, pears and quinces; fresh",106218,74210
"2013-11-01","2013","11","CZE","Czechia","Export","NLD","Netherlands","0808","Apples, pears and quinces; fresh",25460,6227
"2013-11-01","2013","11","CZE","Czechia","Export","ITA","Italy","0808","Apples, pears and quinces; fresh",600962,199219
"2013-11-01","2013","11","CZE","Czechia","Export","HUN","Hungary","0808","Apples, pears and quinces; fresh",487,1091
"2013-11-01","2013","11","CZE","Czechia","Export","AUT","Austria","0808","Apples, pears and quinces; fresh",2326040,482096
"2013-11-01","2013","11","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",7920289,2006950
"2013-11-01","2013","11","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",2104,2585
"2013-11-01","2013","11","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",879799,733523
"2013-11-01","2013","11","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",11861359,3505901
"2013-11-01","2013","11","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",11674474,3357976
"2013-11-01","2013","11","CZE","Czechia","Export","NLD","Netherlands","080810","Fruit, edible; apples, fresh",24110,4104
"2013-11-01","2013","11","CZE","Czechia","Export","ITA","Italy","080810","Fruit, edible; apples, fresh",600962,199219
"2013-11-01","2013","11","CZE","Czechia","Export","AUT","Austria","080810","Fruit, edible; apples, fresh",2326040,482096
"2013-11-01","2013","11","CZE","Czechia","Export","POL","Poland","080810","Fruit, edible; apples, fresh",1185,371
"2013-11-01","2013","11","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",7920289,2006950
"2013-11-01","2013","11","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",801888,665236
"2013-12-01","2013","12","CZE","Czechia","Import","ZAF","South Africa","0808","Apples, pears and quinces; fresh",11,53
"2013-12-01","2013","12","CZE","Czechia","Import","ARG","Argentina","0808","Apples, pears and quinces; fresh",6005,10598
"2013-12-01","2013","12","CZE","Czechia","Import","CHL","Chile","0808","Apples, pears and quinces; fresh",466,1522
"2013-12-01","2013","12","CZE","Czechia","Import","BRA","Brazil","0808","Apples, pears and quinces; fresh",253,476
"2013-12-01","2013","12","CZE","Czechia","Import","TUR","Türkiye","0808","Apples, pears and quinces; fresh",222,443
"2013-12-01","2013","12","CZE","Czechia","Import","ESP","Spain","0808","Apples, pears and quinces; fresh",19909,25705
"2013-12-01","2013","12","CZE","Czechia","Import","BEL","Belgium","0808","Apples, pears and quinces; fresh",574622,407206
"2013-12-01","2013","12","CZE","Czechia","Import","CHN","China","0808","Apples, pears and quinces; fresh",22407,29190
"2013-12-01","2013","12","CZE","Czechia","Import","FRA","France","0808","Apples, pears and quinces; fresh",2136,4673
"2013-12-01","2013","12","CZE","Czechia","Import","NLD","Netherlands","0808","Apples, pears and quinces; fresh",384468,309302
"2013-12-01","2013","12","CZE","Czechia","Import","ITA","Italy","0808","Apples, pears and quinces; fresh",877657,845234
"2013-12-01","2013","12","CZE","Czechia","Import","AUT","Austria","0808","Apples, pears and quinces; fresh",2500,4788
"2013-12-01","2013","12","CZE","Czechia","Import","SVK","Slovakia","0808","Apples, pears and quinces; fresh",1458080,889305
"2013-12-01","2013","12","CZE","Czechia","Import","DEU","Germany","0808","Apples, pears and quinces; fresh",228650,323097
"2013-12-01","2013","12","CZE","Czechia","Import","POL","Poland","0808","Apples, pears and quinces; fresh",2614169,1176308
"2013-12-01","2013","12","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",6191555,4027900
"2013-12-01","2013","12","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",5315387,3273646
"2013-12-01","2013","12","CZE","Czechia","Import","BEL","Belgium","080810","Fruit, edible; apples, fresh",156113,98832
"2013-12-01","2013","12","CZE","Czechia","Import","ESP","Spain","080810","Fruit, edible; apples, fresh",6201,13905
"2013-12-01","2013","12","CZE","Czechia","Import","TUR","Türkiye","080810","Fruit, edible; apples, fresh",24,39
"2013-12-01","2013","12","CZE","Czechia","Import","BRA","Brazil","080810","Fruit, edible; apples, fresh",253,476
"2013-12-01","2013","12","CZE","Czechia","Import","ZAF","South Africa","080810","Fruit, edible; apples, fresh",11,53
"2013-12-01","2013","12","CZE","Czechia","Import","CHL","Chile","080810","Fruit, edible; apples, fresh",466,1522
"2013-12-01","2013","12","CZE","Czechia","Import","NLD","Netherlands","080810","Fruit, edible; apples, fresh",63885,41579
"2013-12-01","2013","12","CZE","Czechia","Import","FRA","France","080810","Fruit, edible; apples, fresh",2081,4333
"2013-12-01","2013","12","CZE","Czechia","Import","AUT","Austria","080810","Fruit, edible; apples, fresh",1800,3240
"2013-12-01","2013","12","CZE","Czechia","Import","SVK","Slovakia","080810","Fruit, edible; apples, fresh",1415355,843821
"2013-12-01","2013","12","CZE","Czechia","Import","ITA","Italy","080810","Fruit, edible; apples, fresh",826421,766516
"2013-12-01","2013","12","CZE","Czechia","Import","POL","Poland","080810","Fruit, edible; apples, fresh",2614139,1176275
"2013-12-01","2013","12","CZE","Czechia","Import","DEU","Germany","080810","Fruit, edible; apples, fresh",228638,323055
"2013-12-01","2013","12","CZE","Czechia","Export","NLD","Netherlands","0808","Apples, pears and quinces; fresh",115050,89011
"2013-12-01","2013","12","CZE","Czechia","Export","BEL","Belgium","0808","Apples, pears and quinces; fresh",62398,30263
"2013-12-01","2013","12","CZE","Czechia","Export","HUN","Hungary","0808","Apples, pears and quinces; fresh",1849,7413
"2013-12-01","2013","12","CZE","Czechia","Export","POL","Poland","0808","Apples, pears and quinces; fresh",3760,4848
"2013-12-01","2013","12","CZE","Czechia","Export","DEU","Germany","0808","Apples, pears and quinces; fresh",1372892,376342
"2013-12-01","2013","12","CZE","Czechia","Export","SVK","Slovakia","0808","Apples, pears and quinces; fresh",964914,834503
"2013-12-01","2013","12","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",2520863,1342380
"2013-12-01","2013","12","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",2246144,1083360
"2013-12-01","2013","12","CZE","Czechia","Export","NLD","Netherlands","080810","Fruit, edible; apples, fresh",32634,22515
"2013-12-01","2013","12","CZE","Czechia","Export","POL","Poland","080810","Fruit, edible; apples, fresh",2128,700
"2013-12-01","2013","12","CZE","Czechia","Export","DEU","Germany","080810","Fruit, edible; apples, fresh",1356590,340946
"2013-12-01","2013","12","CZE","Czechia","Export","SVK","Slovakia","080810","Fruit, edible; apples, fresh",854792,719199
"2014-02-01","2014","2","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",1492617,948940
"2014-02-01","2014","2","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",1258884,775118
"2014-09-01","2014","9","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",11538898,4464539
"2014-09-01","2014","9","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",8304827,3108828
"2014-11-01","2014","11","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",4562921,1635189
"2014-05-01","2014","5","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",1038639,816666
"2014-05-01","2014","5","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",974372,729111
"2014-11-01","2014","11","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",6048784,2557420
"2014-05-01","2014","5","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",8774134,5390257
"2014-05-01","2014","5","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",9647858,6445301
"2014-11-01","2014","11","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",13573076,2314524
"2014-02-01","2014","2","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",6170494,3611377
"2014-02-01","2014","2","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",7328150,4562329
"2014-08-01","2014","8","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",3300473,966998
"2014-11-01","2014","11","CZE","Czechia","Export","W00","World","080810","Fruit, edible; apples, fresh",13452887,2199431
"2014-03-01","2014","3","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",9457908,6272981
"2014-08-01","2014","8","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",4711145,1798702
"2014-03-01","2014","3","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",8053870,5006412
"2014-06-01","2014","6","CZE","Czechia","Import","W00","World","0808","Apples, pears and quinces; fresh",6862960,4902586
"2014-09-01","2014","9","CZE","Czechia","Export","W00","World","0808","Apples, pears and quinces; fresh",11593375,2415755
"2014-06-01","2014","6","CZE","Czechia","Import","W00","World","080810","Fruit, edible; apples, fresh",5977883,3969260
